201072321,16015257,03/28/2016 08:49:40 PM,2914,SUDDEN DEATH UNDETERMINED,GERMANTOWN,13500  DEERWATER DR,GERMANTOWN,MD,20874,MCPD,Residence -Townhouse/Duplex,N,5N1,465,03/28/2016 08:49:00 PM,,39.191882454138273,-77.278590286393808,5D,"(39.191882454138273, -77.278590286393808)",13500
201072320,16015270,03/28/2016 08:45:42 PM,0521,BURG NO FORCE - RES/NIGHT,SILVER SPRING,1900  BRONZEGATE BLVD,SILVER SPRING,MD,20904,MCPD,Residence -Townhouse/Duplex,I,3I1,146,03/28/2016 08:45:00 PM,,39.053031347193659,-76.973335845517965,3D,"(39.053031347193659, -76.973335845517965)",1900
201072318,16015283,03/28/2016 08:45:00 PM,2942,MENTAL TRANSPORT,ROCKVILLE,300  HUNGERFORD DR,ROCKVILLE,MD,20850,RCPD,Street - In vehicle,A,1A3,277,03/28/2016 08:45:00 PM,03/28/2016 08:45:00 PM,39.086638916554151,-77.149413942388463,1D,"(39.086638916554151, -77.149413942388463)",300
201072306,16015254,03/28/2016 08:38:32 PM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,7700  FENTON ST,SILVER SPRING,MD,20910,MCPD,Parking Lot - County,G,3G1,092,03/28/2016 05:00:00 PM,03/28/2016 08:38:00 PM,38.985844630762607,-77.022925091549681,3D,"(38.985844630762607, -77.022925091549681)",7700
201072449,16015255,03/28/2016 08:32:34 PM,2737,TRESPASSING,GERMANTOWN,19600  FREDERICK RD,GERMANTOWN,MD,20876,MCPD,Retail - Other,M,5M1,470,03/28/2016 08:32:00 PM,,39.177911129532966,-77.238525685606874,5D,"(39.177911129532966, -77.238525685606874)",19600
201072316,16015278,03/28/2016 08:30:23 PM,2943,MISSING PERSON,WHEATON,3200  SPARTAN RD,OLNEY,MD,20832,MCPD,Residence - Apartment/Condo,J,4J2,642,03/28/2016 08:30:00 PM,,39.150811709724572,-77.062168821051728,4D,"(39.150811709724572, -77.062168821051728)",3200
201072312,16015264,03/28/2016 08:20:05 PM,0511,BURG FORCE-RES/NIGHT,ROCKVILLE,14800  DUFIEF DR,GAITHERSBURG,MD,20878,MCPD,Residence - Single Family,B,1B2,451,03/28/2016 05:00:00 PM,03/28/2016 08:21:00 PM,39.09786648499616,-77.22852727993893,1D,"(39.09786648499616, -77.22852727993893)",14800
201072436,16015249,03/28/2016 08:05:46 PM,0821,SIMPLE ASSAULT - CITIZEN,WHEATON,3700  ELBY ST,SILVER SPRING,MD,20906,MCPD,Residence - Single Family,K,4K2,333,03/28/2016 08:05:00 PM,,39.058566481647013,-77.073948667632735,4D,"(39.058566481647013, -77.073948667632735)",3700
201072419,16015256,03/28/2016 08:03:09 PM,0443,AGG  ASSLT BEAT/INJ SPOUSE/PARTNER,GERMANTOWN,13600  ALE HOUSE CIR,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N2,448,03/28/2016 07:30:00 PM,03/28/2016 12:00:00 AM,39.158457693879811,-77.284356728959082,5D,"(39.158457693879811, -77.284356728959082)",13600
201072462,16015259,03/28/2016 07:55:51 PM,0613,LARCENY SHOPLIFTING OVER $200,SILVER SPRING,13800  OUTLET DR,SILVER SPRING,MD,20904,MCPD,Grocery/Supermarket,I,3I2,380,03/19/2016 07:00:00 PM,03/28/2016 07:55:00 PM,39.08213838368102,-76.947283784122362,3D,"(39.08213838368102, -76.947283784122362)",13800
201072296,16015247,03/28/2016 07:47:50 PM,2111,JUVENILE RUNAWAY,MONTGOMERY VILLAGE,1   BIG ACRE SQ,GAITHERSBURG,MD,20878,GPD,Residence - Apartment/Condo,P,6P1,442,03/25/2016 09:30:00 PM,03/25/2016 09:35:00 PM,39.118195108884471,-77.214925482626654,6D,"(39.118195108884471, -77.214925482626654)",1
201072304,16015252,03/28/2016 07:33:39 PM,0711,AUTO THEFT - PASSENGER VEHICLE,BETHESDA,10500  WESTLAKE DR,BETHESDA,MD,20817,MCPD,Street - Residential,E,2E3,520,03/26/2016 09:30:00 PM,03/28/2016 05:00:00 PM,39.027236807863957,-77.147482386509438,2D,"(39.027236807863957, -77.147482386509438)",10500
201072287,16015248,03/28/2016 07:21:10 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,1   WATCHWATER WAY,ROCKVILLE,MD,20850,RCPD,Residence - Single Family,A,1A1,258,03/23/2016 07:21:00 PM,03/28/2016 12:00:00 PM,39.078237882338506,-77.156366772775968,1D,"(39.078237882338506, -77.156366772775968)",1
201072326,16015246,03/28/2016 07:12:00 PM,1712,SEX  OFFENSE- INDECENT EXPOSURE,BETHESDA,5100  RIDGEFIELD RD,BETHESDA,MD,20816,MCPD,Retail - Mall,E,2E1,019,03/28/2016 07:12:00 PM,,38.966432857956505,-77.105962702185053,2D,"(38.966432857956505, -77.105962702185053)",5100
201072280,16015236,03/28/2016 07:10:40 PM,1411,VANDALISM-DWELLING,SILVER SPRING,8300  16TH ST,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,667,03/28/2016 07:10:00 PM,03/28/2016 07:11:00 PM,38.992662677050959,-77.036391238847671,3D,"(38.992662677050959, -77.036391238847671)",8300
201072293,16015244,03/28/2016 07:09:54 PM,0512,BURG FORCE-RES/DAY,MONTGOMERY VILLAGE,9900  SHELBURNE TER,GAITHERSBURG,MD,20878,MCPD,Residence - Apartment/Condo,P,6P1,549,03/28/2016 07:09:00 PM,03/28/2016 12:00:00 AM,39.11640519506949,-77.202326479742325,6D,"(39.11640519506949, -77.202326479742325)",9900
201072286,16015240,03/28/2016 07:01:45 PM,0821,SIMPLE ASSAULT - CITIZEN,MONTGOMERY VILLAGE,18200  FLOWER HILL WAY,GAITHERSBURG,MD,20879,MCPD,Street - Other,R,6R3,420,03/28/2016 07:30:00 PM,,39.154701649582996,-77.163843038833619,6D,"(39.154701649582996, -77.163843038833619)",18200
201073443,16015241,03/28/2016 06:53:41 PM,0633,LARCENY SHOPLIFTING UNDER $50,WHEATON,700  UNIVERSITY BLVD W,SILVER SPRING,MD,,MCPD,Retail - Drug Store/Pharmacy,L,4L2,163,03/28/2016 06:53:00 PM,,39.029749371363479,-77.021131637499082,4D,"(39.029749371363479, -77.021131637499082)",700
201072299,16015229,03/28/2016 06:52:51 PM,2941,LOST PROPERTY,GERMANTOWN,13100  MIDDLEBROOK RD,GERMANTOWN,MD,20874,MCPD,Other/Unknown,N,5N1,702,03/28/2016 06:00:00 PM,,39.182938839102988,-77.270860682274829,5D,"(39.182938839102988, -77.270860682274829)",13100
201072308,16015242,03/28/2016 06:52:45 PM,2938,POL INFORMATION,WHEATON,1300  LAMBERTON DR,SILVER SPRING,MD,,MCPD,Parking Lot - Commercial,L,4L1,360,03/28/2016 06:52:00 PM,,39.040968601719449,-77.029468603674943,4D,"(39.040968601719449, -77.029468603674943)",1300
201072444,16015235,03/28/2016 06:50:10 PM,0617,LARCENY FROM BUILDING OVER $200,BETHESDA,7100  DEMOCRACY BLVD,BETHESDA,MD,20817,MCPD,Retail - Mall,E,2E3,204,03/28/2016 06:23:00 PM,03/28/2016 06:42:00 PM,39.02197521120231,-77.14664245887181,2D,"(39.02197521120231, -77.14664245887181)",7100
201072277,16015232,03/28/2016 06:44:34 PM,1011,FORGERY/CNTRFT-CRDT CARDS,MONTGOMERY VILLAGE,100  APPLE BLOSSOM WAY,GAITHERSBURG,MD,20878,MCPD,Residence - Single Family,P,6P2,555,02/05/2016 12:00:00 PM,02/05/2016 12:00:00 PM,39.147144602952821,-77.23487049955385,6D,"(39.147144602952821, -77.23487049955385)",100
201072309,16015239,03/28/2016 06:41:23 PM,1412,VANDALISM-MOTOR VEHICLE,BETHESDA,7900  WISCONSIN AVE,BETHESDA,MD,20814,MCPD,Parking Lot - Commercial,D,2D2,048,03/28/2016 04:00:00 PM,03/28/2016 06:30:00 PM,38.989595579631896,-77.095341657522255,2D,"(38.989595579631896, -77.095341657522255)",7900
201072270,16015225,03/28/2016 06:22:21 PM,2216,LIQUOR - DRINK IN PUB OVER 21,ROCKVILLE,1100  ROCKVILLE PIKE,ROCKVILLE,MD,20852,RCPD,Parking Lot - Commercial,A,1A1,273,03/28/2016 06:22:00 PM,03/28/2016 06:22:00 PM,39.070978857466955,-77.132079378440295,1D,"(39.070978857466955, -77.132079378440295)",1100
201072314,16015221,03/28/2016 06:09:21 PM,1833,CDS-POSS COCAINE& DERIVATIVES,SILVER SPRING,11400  LOCKWOOD DR,SILVER SPRING,MD,20904,MCPD,Street - Bus Stop,I,3I1,518,03/28/2016 06:09:00 PM,03/28/2016 06:15:00 PM,39.040888122057972,-76.987947822732067,3D,"(39.040888122057972, -76.987947822732067)",11400
201072284,16015227,03/28/2016 06:02:27 PM,0512,BURG FORCE-RES/DAY,WHEATON,400  OLD STONE RD,SILVER SPRING,MD,20904,MCPD,Residence - Single Family,J,4J1,373,03/28/2016 09:00:00 AM,03/28/2016 12:00:00 PM,39.08774279205106,-77.01757347625643,4D,"(39.08774279205106, -77.01757347625643)",400
201072272,16015234,03/28/2016 06:00:51 PM,0635,LARCENY AUTO PART UNDER $50,MONTGOMERY VILLAGE,9300  WILLOW CREEK DR,MONTGOMERY VILLAGE,MD,,MCPD,Street - Residential,R,6R1,505,03/03/2016 03:00:00 PM,03/25/2016 09:00:00 AM,39.155141090185232,-77.193067802879114,6D,"(39.155141090185232, -77.193067802879114)",9300
201072412,16015233,03/28/2016 05:58:18 PM,0617,LARCENY FROM BUILDING OVER $200,SILVER SPRING,3800  WATER DROP CT,BURTONSVILLE,MD,20866,MCPD,Residence -Townhouse/Duplex,I,3I2,380,03/25/2016 03:00:00 PM,03/27/2016 02:00:00 PM,39.086372504400025,-76.932310263615619,3D,"(39.086372504400025, -76.932310263615619)",3800
201072266,16015215,03/28/2016 05:50:01 PM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,900  WAYNE AVE,SILVER SPRING,MD,20910,MCPD,Street - Commercial,G,3G1,109,03/28/2016 05:44:00 PM,03/28/2016 05:45:00 PM,38.995385171699986,-77.024462040864378,3D,"(38.995385171699986, -77.024462040864378)",900
201072468,16015222,03/28/2016 05:45:27 PM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11400  NORRIS DR,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L2,325,03/28/2016 05:45:00 PM,,39.042836910965207,-77.064162510746272,4D,"(39.042836910965207, -77.064162510746272)",11400
201072275,16015218,03/28/2016 05:43:21 PM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,800 S FREDERICK AVE,GAITHERSBURG,MD,20877,MCPD,Street - In vehicle,P,6P3,437,03/28/2016 05:43:00 PM,,39.126008542111371,-77.182799343150378,6D,"(39.126008542111371, -77.182799343150378)",800
201072273,16015217,03/28/2016 05:42:45 PM,0623,LARCENY SHOPLIFTING $50 - $199,GERMANTOWN,20900  FREDERICK RD,GERMANTOWN,MD,20876,MCPD,Retail - Department/Discount Store,M,5M1,701,03/28/2016 05:42:00 PM,,39.198417512506971,-77.244918241365369,5D,"(39.198417512506971, -77.244918241365369)",20900
201072311,16015213,03/28/2016 05:41:19 PM,2946,RECOVERED PROPERTY/MONT. CO.,BETHESDA,7300  WISCONSIN AVE,BETHESDA,MD,20814,MCPD,Government Building,D,2D2,034,03/28/2016 05:41:00 PM,,38.982253109256277,-77.093196095331749,2D,"(38.982253109256277, -77.093196095331749)",7300
201072278,16015226,03/28/2016 05:33:57 PM,0613,LARCENY SHOPLIFTING OVER $200,GERMANTOWN,9800  MAIN ST,DAMASCUS,MD,,MCPD,Retail - Department/Discount Store,M,5M2,612,03/28/2016 05:33:00 PM,,39.287704494242782,-77.201798858995645,5D,"(39.287704494242782, -77.201798858995645)",9800
201072269,16015219,03/28/2016 05:30:03 PM,0347,ROB STNG ARM - OTHER,MONTGOMERY VILLAGE,18200  CONTOUR RD,GAITHERSBURG,MD,,MCPD,School/College,R,6R1,505,03/28/2016 05:30:00 PM,,39.154257189632894,-77.196746751449879,6D,"(39.154257189632894, -77.196746751449879)",18200
201072289,16015208,03/28/2016 05:19:20 PM,2941,LOST PROPERTY,MONTGOMERY VILLAGE,700  QUINCE ORCHARD BLVD,GAITHERSBURG,MD,20878,GPD,Residence - Apartment/Condo,P,6P2,554,02/01/2016 03:00:00 PM,,39.141811827814514,-77.224489014404909,6D,"(39.141811827814514, -77.224489014404909)",700
201072283,16015211,03/28/2016 05:15:54 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,1400  WOODMAN AVE,SILVER SPRING,MD,20902,MCPD,Retail - Other,G,3G2,168,01/23/2016 02:47:00 PM,03/28/2016 05:50:00 PM,39.024052610945859,-77.031963125110337,3D,"(39.024052610945859, -77.031963125110337)",1400
201072279,16015214,03/28/2016 05:07:47 PM,1513,WEAPON CONCEALED OTHER WEAPON,ROCKVILLE,12000  ROCKVILLE PIKE,ROCKVILLE,MD,20852,MCPD,Retail - Department/Discount Store,A,1A2,271,03/28/2016 05:07:00 PM,,39.053151527355503,-77.116668422982485,1D,"(39.053151527355503, -77.116668422982485)",12000
201072261,16015201,03/28/2016 04:59:25 PM,2727,LITTERING/TRASH DUMPING,SILVER SPRING,8200  DIXON AVE,SILVER SPRING,MD,20910,MCPD,Street - Commercial,G,3G1,094,03/28/2016 04:30:00 PM,03/28/2016 04:40:00 PM,38.991566442726715,-77.027809605842876,3D,"(38.991566442726715, -77.027809605842876)",8200
201072307,16015206,03/28/2016 04:55:43 PM,0347,ROB STNG ARM - OTHER,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Mall,L,4L2,321,03/28/2016 04:55:00 PM,,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201072276,16015199,03/28/2016 04:55:30 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,5100  EDGEMOOR LN,BETHESDA,MD,20814,MCPD,Other/Unknown,D,2D2,051,03/25/2016 07:28:00 PM,,38.984636148698691,-77.100942285496046,2D,"(38.984636148698691, -77.100942285496046)",5100
201072301,16015207,03/28/2016 04:48:39 PM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,1600  FEATHERWOOD ST,SILVER SPRING,MD,20904,MCPD,Residence - Driveway,I,3I1,147,03/27/2016 07:00:00 PM,03/28/2016 07:20:00 AM,39.061100875769746,-76.976955719452803,3D,"(39.061100875769746, -76.976955719452803)",1600
201072303,16015205,03/28/2016 04:44:19 PM,2941,LOST PROPERTY,BETHESDA,7900  CHELTON RD,BETHESDA,MD,20814,MCPD,Residence - Single Family,D,2D2,043,03/22/2016 04:44:00 PM,03/23/2016 03:00:00 PM,38.988311618285806,-77.088196275753134,2D,"(38.988311618285806, -77.088196275753134)",7900
201072295,16015230,03/28/2016 04:34:55 PM,0711,AUTO THEFT - PASSENGER VEHICLE,BETHESDA,6100  ROSEMONT CIR,ROCKVILLE,MD,20852,MCPD,Residence - Driveway,E,2E3,198,03/28/2016 04:34:00 PM,,39.032988759566059,-77.127430569579118,2D,"(39.032988759566059, -77.127430569579118)",6100
201072262,16015203,03/28/2016 04:29:49 PM,1412,VANDALISM-MOTOR VEHICLE,WHEATON,3200  BEL PRE RD,SILVER SPRING,MD,20906,MCPD,Parking Lot - Other,K,4K1,532,03/28/2016 04:29:00 PM,,39.091375993164291,-77.065115702212253,4D,"(39.091375993164291, -77.065115702212253)",3200
201072322,16015194,03/28/2016 04:17:31 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,MONTGOMERY VILLAGE,9800  DOCKSIDE TER,MONTGOMERY VILLAGE,MD,,MCPD,Residence -Townhouse/Duplex,R,6R1,505,03/27/2016 05:00:00 PM,,39.16254504177985,-77.200547188072079,6D,"(39.16254504177985, -77.200547188072079)",9800
201072260,16015196,03/28/2016 04:16:47 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,GERMANTOWN,19800  LARENTIA DR,GERMANTOWN,MD,20874,MCPD,Residence -Townhouse/Duplex,N,5N1,465,03/28/2016 04:16:00 PM,,39.181915616547641,-77.278728560902792,5D,"(39.181915616547641, -77.278728560902792)",19800
201072264,16015195,03/28/2016 04:03:32 PM,0617,LARCENY FROM BUILDING OVER $200,WHEATON,11700  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Library,L,4L1,364,03/19/2016 11:49:00 AM,03/21/2016 02:57:00 AM,39.047162965055819,-77.052040360808192,4D,"(39.047162965055819, -77.052040360808192)",11700
201072297,16015192,03/28/2016 03:55:40 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,600 E GUDE DR,ROCKVILLE,MD,20850,MCPD,Other/Unknown,A,1A4,281,03/25/2016 07:00:00 AM,,39.105560882140779,-77.144617133574968,1D,"(39.105560882140779, -77.144617133574968)",600
201072291,16015200,03/28/2016 03:54:09 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,11300  FARMLAND DR,ROCKVILLE,MD,20852,MCPD,Other/Unknown,E,2E3,202,03/27/2016 03:00:00 PM,,39.040599924634115,-77.143817449510294,2D,"(39.040599924634115, -77.143817449510294)",11300
201072285,16015197,03/28/2016 03:52:32 PM,0624,LARCENY FROM AUTO $50 - $199,WHEATON,3500  MURDOCK RD,KENSINGTON,MD,20895,MCPD,Street - Residential,L,4L2,318,03/27/2016 09:00:00 PM,03/28/2016 12:00:00 PM,39.03819040105212,-77.068849059573267,4D,"(39.03819040105212, -77.068849059573267)",3500
201072253,16015191,03/28/2016 03:41:22 PM,0635,LARCENY AUTO PART UNDER $50,SILVER SPRING,12200  OLD COLUMBIA PIKE,SILVER SPRING,MD,20904,MCPD,Other/Unknown,I,3I1,146,03/28/2016 03:41:00 PM,,39.055368760877862,-76.971984357996718,3D,"(39.055368760877862, -76.971984357996718)",12200
201072282,16015220,03/28/2016 03:32:29 PM,2726,KIDNAPPING,GERMANTOWN,9700  NEW CHURCH ST,DAMASCUS,MD,20872,MCPD,Doctor/Dentist/Vet Office,M,5M2,479,03/28/2016 03:32:00 PM,,39.286054878763679,-77.200233391564495,5D,"(39.286054878763679, -77.200233391564495)",9700
201072274,16015193,03/28/2016 03:27:20 PM,1011,FORGERY/CNTRFT-CRDT CARDS,BETHESDA,4000  BRADLEY LN,CHEVY CHASE,MD,20815,MCPD,Other/Unknown,D,2D1,013,03/26/2016 02:00:00 PM,,38.976725860315703,-77.078885973840244,2D,"(38.976725860315703, -77.078885973840244)",4000
201072255,16015179,03/28/2016 03:19:10 PM,0514,BURG FORCE-COMM/NIGHT,ROCKVILLE,15800  CRABBS BRANCH WAY,DERWOOD,MD,20855,MCPD,Commercial - Office Building,A,1A4,281,03/28/2016 03:19:00 PM,,39.11252140595991,-77.156446901918784,1D,"(39.11252140595991, -77.156446901918784)",15800
201072249,16015178,03/28/2016 03:16:21 PM,0514,BURG FORCE-COMM/NIGHT,ROCKVILLE,15800  CRABBS BRANCH WAY,DERWOOD,MD,20855,MCPD,Commercial - Office Building,A,1A4,281,03/28/2016 03:16:00 PM,,39.11252140595991,-77.156446901918784,1D,"(39.11252140595991, -77.156446901918784)",15800
201072246,16015175,03/28/2016 03:13:35 PM,2791,ALL OTHER NON-TRAFFIC CRIM OFFENSES,SILVER SPRING,8200  FENTON ST,SILVER SPRING,MD,20910,MCPD,Other/Unknown,G,3G1,093,03/28/2016 03:08:00 PM,03/28/2016 03:12:00 PM,38.991742503465268,-77.02404349079022,3D,"(38.991742503465268, -77.02404349079022)",8200
201072268,16015190,03/28/2016 03:09:14 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,4900  BATTERY LN,BETHESDA,MD,20814,MCPD,Other/Unknown,D,2D2,049,03/13/2016 06:30:00 PM,,38.992511399426789,-77.099220297434513,2D,"(38.992511399426789, -77.099220297434513)",4900
201072259,16015171,03/28/2016 03:04:59 PM,2791,ALL OTHER NON-TRAFFIC CRIM OFFENSES,SILVER SPRING,1000  RIPLEY ST,SILVER SPRING,MD,20910,MCPD,Church/Synagogue/Temple,G,3G1,094,03/28/2016 03:04:00 PM,03/28/2016 03:05:00 PM,38.992488262503414,-77.026651536487961,3D,"(38.992488262503414, -77.026651536487961)",1000
201072251,16015172,03/28/2016 03:03:29 PM,2791,ALL OTHER NON-TRAFFIC CRIM OFFENSES,SILVER SPRING,900  WAYNE AVE,SILVER SPRING,MD,20910,MCPD,Street - Commercial,G,3G1,670,03/28/2016 03:03:00 PM,03/28/2016 03:05:00 PM,38.995385171699986,-77.024462040864378,3D,"(38.995385171699986, -77.024462040864378)",900
201072298,16015180,03/28/2016 02:44:46 PM,0312,ROB FIREARM - COMMERCIAL,BETHESDA,4900  ELM ST,BETHESDA,MD,20814,MCPD,Retail - Appliances/Electronics,D,2D2,033,03/28/2016 02:44:00 PM,,38.982147805824191,-77.096114691516675,2D,"(38.982147805824191, -77.096114691516675)",4900
201072263,16015184,03/28/2016 02:37:28 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,8100  AUTUMN GATE LN,BETHESDA,MD,20817,MCPD,Other/Unknown,E,2E4,211,03/19/2016 12:00:00 PM,,38.990300100680351,-77.188277264789747,2D,"(38.990300100680351, -77.188277264789747)",8100
201072281,16015187,03/28/2016 02:36:10 PM,0623,LARCENY SHOPLIFTING $50 - $199,WHEATON,3900  ASPEN HILL RD,SILVER SPRING,MD,20906,MCPD,Retail - Department/Discount Store,K,4K2,526,03/28/2016 03:30:00 PM,,39.080416401081202,-77.076478429925118,4D,"(39.080416401081202, -77.076478429925118)",3900
201072343,16015183,03/28/2016 02:27:06 PM,0711,AUTO THEFT - PASSENGER VEHICLE,WHEATON,12200  VEIRS MILL RD,SILVER SPRING,MD,20906,MCPD,Parking Lot - Commercial,K,4K2,307,03/28/2016 02:27:00 PM,03/28/2016 03:00:00 PM,39.056179960220561,-77.082658615664997,4D,"(39.056179960220561, -77.082658615664997)",12200
201072256,16015168,03/28/2016 02:24:10 PM,1413,VANDALISM-COMMERCIAL EST,ROCKVILLE,300  HUNGERFORD DR,ROCKVILLE,MD,20850,RCPD,Parking Garage - Commercial,A,1A3,277,03/27/2016 02:41:00 AM,03/27/2016 02:42:00 AM,39.086638916554151,-77.149413942388463,1D,"(39.086638916554151, -77.149413942388463)",300
201072317,16015198,03/28/2016 02:08:52 PM,0613,LARCENY SHOPLIFTING OVER $200,BETHESDA,7000  WISCONSIN AVE,CHEVY CHASE,MD,,MCPD,Retail - Sporting Goods,D,2D2,031,03/19/2016 04:30:00 PM,,38.979306859984753,-77.091760222309603,2D,"(38.979306859984753, -77.091760222309603)",7000
201072248,16015166,03/28/2016 01:58:26 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,MONTGOMERY VILLAGE,800  WEST SIDE DR,GAITHERSBURG,MD,20878,GPD,Residence -Townhouse/Duplex,P,6P1,550,01/01/2015 08:00:00 AM,02/22/2016 08:00:00 PM,39.125930366982161,-77.204511710617638,6D,"(39.125930366982161, -77.204511710617638)",800
201072243,16015174,03/28/2016 01:58:09 PM,0614,LARCENY FROM AUTO OVER $200,ROCKVILLE,14700  SOUTHLAWN LN,ROCKVILLE,MD,20850,MCPD,Auto Repair,A,1A3,282,03/28/2016 01:58:00 PM,,39.096660502001313,-77.13792224514296,1D,"(39.096660502001313, -77.13792224514296)",14700
201072242,16015169,03/28/2016 01:53:44 PM,0514,BURG FORCE-COMM/NIGHT,ROCKVILLE,15800  CRABBS BRANCH WAY,DERWOOD,MD,20855,MCPD,Commercial - Office Building,A,1A4,281,03/27/2016 08:30:00 PM,03/28/2016 12:30:00 AM,39.11252140595991,-77.156446901918784,1D,"(39.11252140595991, -77.156446901918784)",15800
201072267,16015189,03/28/2016 01:45:40 PM,0534,BURG FORCE - ATTEMPT-COMM/NIGHT,ROCKVILLE,15700  FREDERICK RD,DERWOOD,MD,20855,MCPD,Gas Station,A,1A4,280,03/28/2016 01:20:00 AM,03/28/2016 01:30:00 AM,39.113419437675375,-77.162850411244619,1D,"(39.113419437675375, -77.162850411244619)",15700
201072372,16015161,03/28/2016 01:39:05 PM,0614,LARCENY FROM AUTO OVER $200,MONTGOMERY VILLAGE,700  RUSSELL AVE,GAITHERSBURG,MD,20877,GPD,Parking Lot - Commercial,R,6R1,548,03/28/2016 12:58:00 PM,03/28/2016 01:05:00 PM,39.150676738601661,-77.20405895316722,6D,"(39.150676738601661, -77.20405895316722)",700
201072233,16015160,03/28/2016 01:29:53 PM,1411,VANDALISM-DWELLING,MONTGOMERY VILLAGE,1   BRASSIE CT,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R2,544,03/28/2016 11:00:00 AM,03/28/2016 01:00:00 PM,39.174979952382266,-77.201246019069018,6D,"(39.174979952382266, -77.201246019069018)",1
201072342,16015158,03/28/2016 01:29:20 PM,1412,VANDALISM-MOTOR VEHICLE,MONTGOMERY VILLAGE,18800  WATKINS MILL RD,GAITHERSBURG,MD,20879,GPD,Street - In vehicle,R,6R1,426,03/28/2016 01:29:00 PM,,39.164391494984407,-77.215062972158435,6D,"(39.164391494984407, -77.215062972158435)",18800
201072235,16015154,03/28/2016 01:16:17 PM,0711,AUTO THEFT - PASSENGER VEHICLE,SILVER SPRING,8000  KENNETT ST,SILVER SPRING,MD,20910,MCPD,Parking Lot - County,G,3G1,090,03/28/2016 10:00:00 AM,03/28/2016 01:14:00 PM,38.987294723572688,-77.027755965249312,3D,"(38.987294723572688, -77.027755965249312)",8000
201072232,16015152,03/28/2016 01:13:48 PM,2938,POL INFORMATION,MONTGOMERY VILLAGE,1  W WATKINS MILL RD,GAITHERSBURG,MD,20878,MCPD,Government Building,P,6P2,593,03/28/2016 01:13:00 PM,,39.14766829443758,-77.232924930021838,6D,"(39.14766829443758, -77.232924930021838)",1
201072226,16015143,03/28/2016 12:47:47 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,6200  CHARNWOOD DR,ROCKVILLE,MD,20852,MCPD,Residence - Single Family,E,2E3,198,01/20/2016 12:00:00 AM,03/28/2016 12:00:00 AM,39.032790447415202,-77.131115760510909,2D,"(39.032790447415202, -77.131115760510909)",6200
201072368,16015145,03/28/2016 12:44:28 PM,0613,LARCENY SHOPLIFTING OVER $200,BETHESDA,5300  WESTERN AVE,CHEVY CHASE,MD,20815,MCPD,Retail - Clothing,E,2E1,005,03/25/2016 07:46:00 PM,,38.960174793808463,-77.086547771663732,2D,"(38.960174793808463, -77.086547771663732)",5300
